date	origin_id	origin_city	destination_id	destination_city	temp_diff	wind_max	snow_any
2024-02-12	1002	City_B	1003	City_C	0.805728	1.675792	0
2024-02-12	1002	City_B	1004	City_D	1.312882	1.918034	0
2024-02-12	1002	City_B	1005	City_E	2.493498	2.110478	0
2024-02-12	1003	City_C	1001	City_A	1.809829	1.675792	0
2024-02-12	1003	City_C	1002	City_B	0.805728	1.675792	0
2024-02-12	1003	City_C	1004	City_D	0.507155	1.918034	0
2024-02-12	1003	City_C	1005	City_E	1.68777	2.110478	0
2024-02-12	1004	City_D	1001	City_A	2.316984	1.918034	0
2024-02-12	1004	City_D	1002	City_B	1.312882	1.918034	0
2024-02-12	1004	City_D	1003	City_C	0.507155	1.918034	0
2024-02-12	1004	City_D	1005	City_E	1.180615	2.110478	0
2024-02-12	1005	City_E	1001	City_A	3.497599	2.110478	0
2024-02-12	1005	City_E	1002	City_B	2.493498	2.110478	0
2024-02-12	1005	City_E	1003	City_C	1.68777	2.110478	0
2024-02-12	1005	City_E	1004	City_D	1.180615	2.110478	0
2024-02-13	1001	City_A	1002	City_B	0.836778	1.524439	0
2024-02-13	1001	City_A	1003	City_C	0.6907	1.706788	0
2024-02-13	1001	City_A	1004	City_D	2.382336	1.808281	0
2024-02-13	1001	City_A	1005	City_E	2.275641	2.004634	0
2024-02-13	1002	City_B	1001	City_A	0.836778	1.524439	0
2024-02-13	1002	City_B	1003	City_C	0.146078	1.706788	0
2024-02-13	1002	City_B	1004	City_D	1.545558	1.808281	0
2024-02-13	1002	City_B	1005	City_E	1.438864	2.004634	0
2024-02-13	1003	City_C	1001	City_A	0.6907	1.706788	0
2024-02-13	1003	City_C	1002	City_B	0.146078	1.706788	0
2024-02-13	1003	City_C	1004	City_D	1.691636	1.808281	0
2024-02-13	1003	City_C	1005	City_E	1.584941	2.004634	0
2024-02-13	1004	City_D	1001	City_A	2.382336	1.808281	0
2024-02-13	1004	City_D	1002	City_B	1.545558	1.808281	0
2024-02-13	1004	City_D	1003	City_C	1.691636	1.808281	0
2024-02-13	1004	City_D	1005	City_E	0.106695	2.004634	0
2024-02-13	1005	City_E	1001	City_A	2.275641	2.004634	0
2024-02-13	1005	City_E	1002	City_B	1.438864	2.004634	0
2024-02-13	1005	City_E	1003	City_C	1.584941	2.004634	0
2024-02-13	1005	City_E	1004	City_D	0.106695	2.004634	0
2024-02-14	1001	City_A	1002	City_B	0.921978	1.421154	0
2024-02-14	1001	City_A	1003	City_C	1.31622	1.738285	0
2024-02-14	1001	City_A	1004	City_D	2.108098	1.831766	0
2024-02-14	1001	City_A	1005	City_E	1.906507	2.010696	0
2024-02-14	1002	City_B	1001	City_A	0.921978	1.421154	0
2024-02-14	1002	City_B	1003	City_C	0.394242	1.738285	0
2024-02-14	1002	City_B	1004	City_D	1.18612	1.831766	0
2024-02-14	1002	City_B	1005	City_E	0.984529	2.010696	0
2024-02-14	1003	City_C	1001	City_A	1.31622	1.738285	0
2024-02-14	1003	City_C	1002	City_B	0.394242	1.738285	0
2024-02-14	1003	City_C	1004	City_D	0.791878	1.831766	0
2024-02-14	1003	City_C	1005	City_E	0.590287	2.010696	0
2024-02-14	1004	City_D	1001	City_A	2.108098	1.831766	0
2024-02-14	1004	City_D	1002	City_B	1.18612	1.831766	0
2024-02-14	1004	City_D	1003	City_C	0.791878	1.831766	0
2024-02-14	1004	City_D	1005	City_E	0.201591	2.010696	0
2024-02-14	1005	City_E	1001	City_A	1.906507	2.010696	0
2024-02-14	1005	City_E	1002	City_B	0.984529	2.010696	0
2024-02-14	1005	City_E	1003	City_C	0.590287	2.010696	0
2024-02-14	1005	City_E	1004	City_D	0.201591	2.010696	0
2024-02-15	1001	City_A	1002	City_B	0.457036	1.44615	0
2024-02-15	1001	City_A	1003	City_C	0.621705	1.736469	0
2024-02-15	1001	City_A	1004	City_D	1.305253	1.843475	0
2024-02-15	1001	City_A	1005	City_E	2.815486	2.09155	0
2024-02-15	1002	City_B	1001	City_A	0.457036	1.44615	0
2024-02-15	1002	City_B	1003	City_C	0.164668	1.736469	0
2024-02-15	1002	City_B	1004	City_D	0.848217	1.843475	0
2024-02-15	1002	City_B	1005	City_E	2.35845	2.09155	0
2024-02-15	1003	City_C	1001	City_A	0.621705	1.736469	0
2024-02-15	1003	City_C	1002	City_B	0.164668	1.736469	0
2024-02-15	1003	City_C	1004	City_D	0.683549	1.843475	0
2024-02-15	1003	City_C	1005	City_E	2.193782	2.09155	0
2024-02-15	1004	City_D	1001	City_A	1.305253	1.843475	0
2024-02-15	1004	City_D	1002	City_B	0.848217	1.843475	0
2024-02-15	1004	City_D	1003	City_C	0.683549	1.843475	0
2024-02-15	1004	City_D	1005	City_E	1.510233	2.09155	0
2024-02-15	1005	City_E	1001	City_A	2.815486	2.09155	0
2024-02-15	1005	City_E	1002	City_B	2.35845	2.09155	0
2024-02-15	1005	City_E	1003	City_C	2.193782	2.09155	0
2024-02-15	1005	City_E	1004	City_D	1.510233	2.09155	0
2024-02-16	1001	City_A	1002	City_B	0.959492	1.538253	0
2024-02-16	1001	City_A	1003	City_C	1.100211	1.74433	0
2024-02-16	1001	City_A	1004	City_D	1.335679	1.832537	0
2024-02-16	1001	City_A	1005	City_E	1.811896	2.064792	0
2024-02-16	1002	City_B	1001	City_A	0.959492	1.538253	0
2024-02-16	1002	City_B	1003	City_C	2.059704	1.74433	0
2024-02-16	1002	City_B	1004	City_D	2.295171	1.832537	0
2024-02-16	1002	City_B	1005	City_E	2.771388	2.064792	0
2024-02-16	1003	City_C	1001	City_A	1.100211	1.74433	0
2024-02-16	1003	City_C	1002	City_B	2.059704	1.74433	0
2024-02-16	1003	City_C	1004	City_D	0.235467	1.832537	0
2024-02-16	1003	City_C	1005	City_E	0.711685	2.064792	0
2024-02-16	1004	City_D	1001	City_A	1.335679	1.832537	0
2024-02-16	1004	City_D	1002	City_B	2.295171	1.832537	0
2024-02-16	1004	City_D	1003	City_C	0.235467	1.832537	0
2024-02-16	1004	City_D	1005	City_E	0.476217	2.064792	0
2024-02-16	1005	City_E	1001	City_A	1.811896	2.064792	0
2024-02-16	1005	City_E	1002	City_B	2.771388	2.064792	0
2024-02-16	1005	City_E	1003	City_C	0.711685	2.064792	0
2024-02-16	1005	City_E	1004	City_D	0.476217	2.064792	0
2024-02-17	1001	City_A	1002	City_B	0.904985	1.479016	0
2024-02-17	1001	City_A	1003	City_C	0.288853	1.73994	0
2024-02-17	1001	City_A	1004	City_D	1.989753	1.924926	0
2024-02-17	1001	City_A	1005	City_E	2.676141	2.147843	0
2024-02-17	1002	City_B	1001	City_A	0.904985	1.479016	0
2024-02-17	1002	City_B	1003	City_C	0.616131	1.73994	0
2024-02-17	1002	City_B	1004	City_D	1.084768	1.924926	0
2024-02-17	1002	City_B	1005	City_E	1.771156	2.147843	0
2024-02-17	1003	City_C	1001	City_A	0.288853	1.73994	0
2024-02-17	1003	City_C	1002	City_B	0.616131	1.73994	0
2024-02-17	1003	City_C	1004	City_D	1.700899	1.924926	0
2024-02-17	1003	City_C	1005	City_E	2.387288	2.147843	0
2024-02-17	1004	City_D	1001	City_A	1.989753	1.924926	0
2024-02-17	1004	City_D	1002	City_B	1.084768	1.924926	0
2024-02-17	1004	City_D	1003	City_C	1.700899	1.924926	0
2024-02-17	1004	City_D	1005	City_E	0.686389	2.147843	0
2024-02-17	1005	City_E	1001	City_A	2.676141	2.147843	0
2024-02-17	1005	City_E	1002	City_B	1.771156	2.147843	0
2024-02-17	1005	City_E	1003	City_C	2.387288	2.147843	0
2024-02-17	1005	City_E	1004	City_D	0.686389	2.147843	0
2024-02-18	1001	City_A	1002	City_B	0.215714	1.409742	0
2024-02-18	1001	City_A	1003	City_C	0.658675	1.603259	0
2024-02-18	1001	City_A	1004	City_D	1.692799	1.890985	0
2024-02-18	1001	City_A	1005	City_E	1.701604	2.01077	0
2024-02-18	1002	City_B	1001	City_A	0.215714	1.409742	0
2024-02-18	1002	City_B	1003	City_C	0.442962	1.603259	0
2024-02-18	1002	City_B	1004	City_D	1.477086	1.890985	0
2024-02-18	1002	City_B	1005	City_E	1.485891	2.01077	0
2024-02-18	1003	City_C	1001	City_A	0.658675	1.603259	0
2024-02-18	1003	City_C	1002	City_B	0.442962	1.603259	0
2024-02-18	1003	City_C	1004	City_D	1.034124	1.890985	0
2024-02-18	1003	City_C	1005	City_E	1.042929	2.01077	0
2024-02-18	1004	City_D	1001	City_A	1.692799	1.890985	0
2024-02-18	1004	City_D	1002	City_B	1.477086	1.890985	0
2024-02-18	1004	City_D	1003	City_C	1.034124	1.890985	0
2024-02-18	1004	City_D	1005	City_E	0.008805	2.01077	0
2024-02-18	1005	City_E	1001	City_A	1.701604	2.01077	0
2024-02-18	1005	City_E	1002	City_B	1.485891	2.01077	0
2024-02-18	1005	City_E	1003	City_C	1.042929	2.01077	0
2024-02-18	1005	City_E	1004	City_D	0.008805	2.01077	0
2024-02-19	1001	City_A	1002	City_B	1.483011	1.521578	0
2024-02-19	1001	City_A	1003	City_C	2.412962	1.671253	0
2024-02-19	1001	City_A	1004	City_D	1.740748	1.806383	0
2024-02-19	1001	City_A	1005	City_E	2.582749	2.06209	0
2024-02-19	1002	City_B	1001	City_A	1.483011	1.521578	0
2024-02-19	1002	City_B	1003	City_C	0.929951	1.671253	0
2024-02-19	1002	City_B	1004	City_D	0.257737	1.806383	0
2024-02-19	1002	City_B	1005	City_E	1.099738	2.06209	0
2024-02-19	1003	City_C	1001	City_A	2.412962	1.671253	0
2024-02-19	1003	City_C	1002	City_B	0.929951	1.671253	0
2024-02-19	1003	City_C	1004	City_D	0.672214	1.806383	0
2024-02-19	1003	City_C	1005	City_E	0.169787	2.06209	0
2024-02-19	1004	City_D	1001	City_A	1.740748	1.806383	0
2024-02-19	1004	City_D	1002	City_B	0.257737	1.806383	0
2024-02-19	1004	City_D	1003	City_C	0.672214	1.806383	0
2024-02-19	1004	City_D	1005	City_E	0.842001	2.06209	0
2024-02-19	1005	City_E	1001	City_A	2.582749	2.06209	0
2024-02-19	1005	City_E	1002	City_B	1.099738	2.06209	0
2024-02-19	1005	City_E	1003	City_C	0.169787	2.06209	0
2024-02-19	1005	City_E	1004	City_D	0.842001	2.06209	0
